pedestrianId simTime groupId-PID5
35 10.3 0
36 10.3 0
38 10.3 0
40 10.3 2
47 10.3 0
53 10.3 1
61 10.3 1
69 10.3 0
72 10.3 1
74 10.3 1
84 10.3 1
20 10.4 0
21 10.4 0
24 10.4 0
45 10.4 0
48 10.4 2
58 10.4 1
60 10.4 0
62 10.4 1
68 10.4 1
76 10.4 1
78 10.4 0
82 10.4 1
90 10.4 0
5 10.5 0
11 10.5 0
13 10.5 0
22 10.5 0
33 10.5 0
39 10.5 0
42 10.5 0
46 10.5 0
52 10.5 0
56 10.5 1
65 10.5 1
75 10.5 1
79 10.5 1
91 10.5 1
94 10.5 1
100 10.5 1
8 10.6 0
9 10.6 0
10 10.6 0
12 10.6 0
23 10.6 0
29 10.6 0
41 10.6 0
44 10.6 0
50 10.6 0
54 10.6 0
57 10.6 1
64 10.6 1
67 10.6 1
71 10.6 1
73 10.6 1
83 10.6 1
85 10.6 0
86 10.6 1
87 10.6 1
95 10.6 1
99 10.6 1
3 10.7 0
4 10.7 0
14 10.7 0
17 10.7 0
19 10.7 0
30 10.7 0
37 10.7 0
43 10.7 0
49 10.7 0
55 10.7 2
70 10.7 1
80 10.7 1
81 10.7 1
88 10.7 0
89 10.7 1
92 10.7 1
98 10.7 1
7 10.8 2
16 10.8 0
26 10.8 0
28 10.8 2
34 10.8 0
35 10.8 0
36 10.8 2
51 10.8 1
53 10.8 1
59 10.8 0
66 10.8 1
72 10.8 1
77 10.8 1
93 10.8 1
96 10.8 1
97 10.8 1
1 10.9 0
6 10.9 2
18 10.9 0
27 10.9 0
31 10.9 0
38 10.9 0
48 10.9 2
58 10.9 1
61 10.9 1
63 10.9 1
69 10.9 0
74 10.9 1
84 10.9 1
90 10.9 0
2 11.0 0
11 11.0 0
15 11.0 0
20 11.0 0
21 11.0 0
24 11.0 0
25 11.0 0
32 11.0 0
40 11.0 2
42 11.0 0
45 11.0 0
47 11.0 0
60 11.0 0
62 11.0 1
65 11.0 1
68 11.0 1
75 11.0 1
76 11.0 1
78 11.0 0
79 11.0 1
82 11.0 1
91 11.0 1
5 11.1 0
13 11.1 0
22 11.1 0
41 11.1 0
44 11.1 0
46 11.1 0
52 11.1 0
56 11.1 1
57 11.1 1
67 11.1 1
71 11.1 1
85 11.1 0
87 11.1 1
94 11.1 1
99 11.1 1
100 11.1 1
4 11.2 0
8 11.2 0
9 11.2 0
10 11.2 0
12 11.2 0
19 11.2 0
29 11.2 0
33 11.2 0
37 11.2 0
50 11.2 0
64 11.2 1
83 11.2 1
88 11.2 0
89 11.2 1
92 11.2 1
98 11.2 1
3 11.3 0
16 11.3 0
17 11.3 0
39 11.3 0
43 11.3 0
53 11.3 1
54 11.3 0
55 11.3 2
59 11.3 0
66 11.3 1
72 11.3 1
73 11.3 1
77 11.3 1
80 11.3 1
86 11.3 1
95 11.3 1
7 11.4 2
14 11.4 0
23 11.4 0
26 11.4 0
28 11.4 2
30 11.4 0
35 11.4 0
36 11.4 2
49 11.4 0
51 11.4 1
65 11.4 1
75 11.4 1
93 11.4 1
96 11.4 1
1 11.5 0
18 11.5 0
20 11.5 0
38 11.5 0
42 11.5 0
48 11.5 2
58 11.5 1
69 11.5 0
70 11.5 1
76 11.5 1
78 11.5 0
79 11.5 1
81 11.5 1
84 11.5 1
90 11.5 0
97 11.5 1
5 11.6 0
11 11.6 0
13 11.6 0
15 11.6 0
21 11.6 0
24 11.6 0
25 11.6 0
27 11.6 0
31 11.6 0
34 11.6 0
40 11.6 2
41 11.6 0
46 11.6 0
47 11.6 0
56 11.6 1
57 11.6 1
61 11.6 1
62 11.6 1
63 11.6 1
67 11.6 1
68 11.6 1
71 11.6 1
74 11.6 1
85 11.6 0
87 11.6 1
91 11.6 1
99 11.6 1
2 11.7 0
4 11.7 0
6 11.7 2
12 11.7 0
19 11.7 0
22 11.7 0
44 11.7 0
45 11.7 0
52 11.7 0
60 11.7 0
82 11.7 1
88 11.7 0
92 11.7 1
94 11.7 1
98 11.7 1
100 11.7 1
8 11.8 0
9 11.8 0
17 11.8 0
29 11.8 0
32 11.8 0
37 11.8 0
50 11.8 0
53 11.8 1
59 11.8 0
64 11.8 1
66 11.8 1
83 11.8 1
89 11.8 1
3 11.9 0
7 11.9 2
10 11.9 0
28 11.9 2
33 11.9 0
35 11.9 0
54 11.9 0
55 11.9 2
65 11.9 1
72 11.9 1
75 11.9 1
77 11.9 1
80 11.9 1
86 11.9 1
95 11.9 1
14 12.0 0
26 12.0 0
30 12.0 0
36 12.0 2
43 12.0 0
49 12.0 0
51 12.0 1
58 12.0 1
73 12.0 1
76 12.0 1
79 12.0 1
84 12.0 1
90 12.0 0
93 12.0 1
96 12.0 1
99 12.0 1
1 12.1 0
5 12.1 0
11 12.1 0
18 12.1 0
20 12.1 0
23 12.1 0
38 12.1 0
39 12.1 0
48 12.1 2
56 12.1 1
57 12.1 1
67 12.1 1
78 12.1 0
85 12.1 0
87 12.1 1
91 12.1 1
4 12.2 0
12 12.2 0
13 12.2 0
19 12.2 0
21 12.2 0
24 12.2 0
25 12.2 0
40 12.2 2
41 12.2 0
44 12.2 0
46 12.2 0
47 12.2 0
61 12.2 1
62 12.2 1
68 12.2 1
69 12.2 0
70 12.2 1
71 12.2 1
74 12.2 1
88 12.2 0
92 12.2 1
97 12.2 1
100 12.2 1
8 12.3 0
15 12.3 0
22 12.3 0
27 12.3 0
31 12.3 0
34 12.3 0
37 12.3 0
53 12.3 1
59 12.3 0
63 12.3 1
65 12.3 1
75 12.3 1
81 12.3 1
89 12.3 1
94 12.3 1
98 12.3 1
2 12.4 0
9 12.4 0
29 12.4 0
45 12.4 0
50 12.4 0
52 12.4 0
60 12.4 0
64 12.4 1
66 12.4 1
72 12.4 1
77 12.4 1
82 12.4 1
83 12.4 1
3 12.5 0
6 12.5 2
7 12.5 2
10 12.5 0
28 12.5 2
35 12.5 0
55 12.5 2
76 12.5 1
79 12.5 1
80 12.5 1
93 12.5 1
96 12.5 1
99 12.5 1
5 12.6 0
14 12.6 0
20 12.6 0
26 12.6 0
30 12.6 0
33 12.6 0
36 12.6 2
43 12.6 0
51 12.6 1
54 12.6 0
56 12.6 1
58 12.6 1
67 12.6 1
78 12.6 0
84 12.6 1
85 12.6 0
86 12.6 1
87 12.6 1
90 12.6 0
91 12.6 1
95 12.6 1
4 12.7 0
11 12.7 0
12 12.7 0
13 12.7 0
18 12.7 0
19 12.7 0
32 12.7 0
38 12.7 0
41 12.7 0
44 12.7 0
46 12.7 0
48 12.7 2
49 12.7 0
57 12.7 1
71 12.7 1
73 12.7 1
88 12.7 0
92 12.7 1
1 12.8 0
24 12.8 0
25 12.8 0
37 12.8 0
40 12.8 2
47 12.8 0
53 12.8 1
59 12.8 0
61 12.8 1
62 12.8 1
65 12.8 1
68 12.8 1
69 12.8 0
75 12.8 1
98 12.8 1
100 12.8 1
8 12.9 0
21 12.9 0
22 12.9 0
23 12.9 0
31 12.9 2
39 12.9 0
50 12.9 0
64 12.9 1
66 12.9 1
72 12.9 1
74 12.9 1
89 12.9 1
94 12.9 1
97 12.9 1
7 13.0 2
9 13.0 0
15 13.0 0
27 13.0 0
28 13.0 2
29 13.0 0
34 13.0 0
35 13.0 0
45 13.0 0
52 13.0 0
60 13.0 0
63 13.0 1
70 13.0 1
77 13.0 1
79 13.0 1
80 13.0 1
82 13.0 1
83 13.0 1
99 13.0 1
2 13.1 0
10 13.1 0
55 13.1 2
56 13.1 1
58 13.1 1
67 13.1 1
76 13.1 1
81 13.1 1
84 13.1 1
85 13.1 0
87 13.1 1
90 13.1 0
91 13.1 1
93 13.1 1
96 13.1 1
3 13.2 0
5 13.2 0
6 13.2 2
12 13.2 0
18 13.2 0
19 13.2 0
20 13.2 0
26 13.2 0
36 13.2 2
51 13.2 1
57 13.2 1
78 13.2 0
88 13.2 0
92 13.2 1
4 13.3 0
11 13.3 0
13 13.3 0
14 13.3 0
30 13.3 0
38 13.3 0
41 13.3 0
43 13.3 0
44 13.3 0
46 13.3 0
48 13.3 2
49 13.3 0
53 13.3 1
54 13.3 0
59 13.3 0
65 13.3 1
71 13.3 1
75 13.3 1
86 13.3 1
95 13.3 1
1 13.4 0
24 13.4 0
25 13.4 0
33 13.4 0
37 13.4 0
40 13.4 2
47 13.4 0
61 13.4 1
62 13.4 1
68 13.4 1
69 13.4 0
72 13.4 1
73 13.4 1
89 13.4 1
98 13.4 1
99 13.4 1
100 13.4 1
8 13.5 0
21 13.5 0
22 13.5 0
32 13.5 0
50 13.5 0
64 13.5 1
66 13.5 1
77 13.5 1
79 13.5 1
94 13.5 1
7 13.6 2
9 13.6 0
15 13.6 0
28 13.6 2
29 13.6 0
31 13.6 2
35 13.6 0
39 13.6 0
52 13.6 0
56 13.6 1
67 13.6 1
74 13.6 1
76 13.6 1
80 13.6 1
83 13.6 1
85 13.6 0
87 13.6 1
97 13.6 1
5 13.7 0
12 13.7 0
19 13.7 0
23 13.7 0
27 13.7 0
36 13.7 2
45 13.7 0
55 13.7 2
57 13.7 1
58 13.7 1
60 13.7 0
63 13.7 1
65 13.7 1
70 13.7 1
75 13.7 1
78 13.7 0
82 13.7 1
84 13.7 1
90 13.7 0
91 13.7 1
92 13.7 1
93 13.7 1
96 13.7 1
2 13.8 0
3 13.8 0
4 13.8 0
10 13.8 0
11 13.8 0
18 13.8 0
20 13.8 0
26 13.8 0
34 13.8 0
41 13.8 0
44 13.8 0
51 13.8 1
53 13.8 1
71 13.8 1
88 13.8 0
13 13.9 0
14 13.9 0
24 13.9 0
30 13.9 0
37 13.9 0
38 13.9 0
43 13.9 0
46 13.9 0
48 13.9 2
49 13.9 0
59 13.9 0
81 13.9 1
98 13.9 1
99 13.9 1
100 13.9 1
1 14.0 0
6 14.0 2
8 14.0 0
54 14.0 0
61 14.0 1
62 14.0 1
66 14.0 1
68 14.0 1
69 14.0 0
72 14.0 1
73 14.0 1
79 14.0 1
86 14.0 1
87 14.0 1
89 14.0 1
95 14.0 1
7 14.1 2
21 14.1 0
22 14.1 0
25 14.1 0
28 14.1 2
33 14.1 0
35 14.1 0
40 14.1 2
47 14.1 0
50 14.1 0
56 14.1 1
64 14.1 1
67 14.1 1
76 14.1 1
77 14.1 1
92 14.1 1
94 14.1 1
5 14.2 0
9 14.2 0
12 14.2 0
29 14.2 0
31 14.2 2
57 14.2 1
58 14.2 1
65 14.2 1
74 14.2 1
75 14.2 1
80 14.2 1
83 14.2 1
84 14.2 1
85 14.2 0
90 14.2 0
91 14.2 0
4 14.3 0
15 14.3 0
19 14.3 0
20 14.3 0
32 14.3 0
36 14.3 2
41 14.3 0
52 14.3 0
53 14.3 1
55 14.3 2
71 14.3 1
78 14.3 0
88 14.3 0
93 14.3 1
96 14.3 1
97 14.3 1
3 14.4 0
10 14.4 0
11 14.4 0
13 14.4 0
18 14.4 0
27 14.4 0
39 14.4 0
44 14.4 0
45 14.4 0
46 14.4 0
51 14.4 1
59 14.4 0
60 14.4 0
63 14.4 1
70 14.4 1
82 14.4 1
98 14.4 1
99 14.4 1
23 14.5 0
24 14.5 0
26 14.5 0
34 14.5 0
37 14.5 0
43 14.5 0
48 14.5 2
68 14.5 1
72 14.5 1
79 14.5 1
87 14.5 1
89 14.5 1
100 14.5 1
1 14.6 0
2 14.6 0
8 14.6 0
14 14.6 0
30 14.6 2
38 14.6 0
49 14.6 0
50 14.6 0
56 14.6 1
62 14.6 1
65 14.6 1
66 14.6 1
67 14.6 1
69 14.6 0
75 14.6 1
76 14.6 1
77 14.6 1
86 14.6 1
92 14.6 1
95 14.6 1
6 14.7 2
7 14.7 2
12 14.7 0
21 14.7 0
22 14.7 0
25 14.7 0
28 14.7 2
35 14.7 0
40 14.7 2
47 14.7 0
54 14.7 0
57 14.7 1
61 14.7 1
64 14.7 1
73 14.7 1
81 14.7 1
85 14.7 0
91 14.7 0
94 14.7 1
4 14.8 0
5 14.8 0
9 14.8 0
19 14.8 0
29 14.8 0
33 14.8 0
53 14.8 1
58 14.8 1
80 14.8 1
83 14.8 1
84 14.8 1
88 14.8 0
90 14.8 0
93 14.8 1
96 14.8 1
99 14.8 1
11 14.9 0
15 14.9 0
20 14.9 0
31 14.9 2
36 14.9 2
41 14.9 0
44 14.9 0
52 14.9 0
55 14.9 2
59 14.9 0
71 14.9 1
74 14.9 1
78 14.9 0
3 15.0 0
10 15.0 0
13 15.0 0
18 15.0 0
37 15.0 0
45 15.0 0
46 15.0 0
48 15.0 2
51 15.0 1
60 15.0 0
67 15.0 1
72 15.0 1
79 15.0 1
82 15.0 1
87 15.0 1
89 15.0 1
97 15.0 1
98 15.0 1
100 15.0 1
24 15.1 0
26 15.1 0
27 15.1 0
32 15.1 0
56 15.1 1
63 15.1 1
65 15.1 1
66 15.1 1
68 15.1 1
75 15.1 1
92 15.1 1
1 15.2 0
7 15.2 2
8 15.2 0
14 15.2 0
22 15.2 0
28 15.2 2
30 15.2 2
35 15.2 0
38 15.2 0
39 15.2 0
43 15.2 0
49 15.2 0
50 15.2 0
57 15.2 1
62 15.2 1
70 15.2 1
76 15.2 1
77 15.2 1
85 15.2 0
2 15.3 0
4 15.3 0
5 15.3 0
12 15.3 0
19 15.3 0
23 15.3 0
25 15.3 0
34 15.3 0
40 15.3 2
47 15.3 0
53 15.3 1
54 15.3 0
58 15.3 1
61 15.3 1
64 15.3 1
69 15.3 0
80 15.3 1
84 15.3 1
86 15.3 1
88 15.3 0
91 15.3 0
94 15.3 1
95 15.3 1
99 15.3 1
9 15.4 0
20 15.4 0
21 15.4 0
29 15.4 0
41 15.4 0
44 15.4 0
59 15.4 0
71 15.4 1
73 15.4 1
78 15.4 0
83 15.4 1
90 15.4 0
93 15.4 1
96 15.4 1
6 15.5 2
11 15.5 0
13 15.5 0
33 15.5 0
36 15.5 2
46 15.5 0
52 15.5 0
55 15.5 2
67 15.5 1
72 15.5 1
74 15.5 1
79 15.5 1
81 15.5 1
87 15.5 1
98 15.5 1
3 15.6 0
15 15.6 0
18 15.6 0
31 15.6 2
37 15.6 0
48 15.6 2
51 15.6 1
56 15.6 1
65 15.6 1
75 15.6 1
89 15.6 1
92 15.6 1
100 15.6 1
8 15.7 0
10 15.7 0
24 15.7 0
26 15.7 0
45 15.7 0
57 15.7 1
60 15.7 0
66 15.7 1
68 15.7 1
76 15.7 1
77 15.7 1
82 15.7 1
85 15.7 0
97 15.7 1
1 15.8 0
4 15.8 0
5 15.8 0
7 15.8 2
12 15.8 0
19 15.8 0
22 15.8 0
27 15.8 0
28 15.8 2
35 15.8 0
38 15.8 0
43 15.8 0
50 15.8 0
53 15.8 1
62 15.8 1
63 15.8 1
88 15.8 0
91 15.8 0
99 15.8 1
14 15.9 0
25 15.9 0
30 15.9 2
32 15.9 0
40 15.9 2
41 15.9 0
47 15.9 0
49 15.9 0
58 15.9 1
59 15.9 0
61 15.9 1
64 15.9 1
69 15.9 0
70 15.9 1
71 15.9 1
80 15.9 1
84 15.9 1
90 15.9 0
94 15.9 1
2 16.0 0
9 16.0 0
11 16.0 0
20 16.0 0
21 16.0 0
29 16.0 0
34 16.0 0
39 16.0 0
44 16.0 0
54 16.0 0
65 16.0 1
67 16.0 1
72 16.0 1
75 16.0 1
78 16.0 0
79 16.0 1
83 16.0 1
86 16.0 1
87 16.0 1
93 16.0 1
95 16.0 1
96 16.0 1
13 16.1 0
23 16.1 0
36 16.1 2
37 16.1 0
46 16.1 0
52 16.1 0
55 16.1 2
56 16.1 1
73 16.1 1
89 16.1 1
92 16.1 1
98 16.1 1
3 16.2 0
6 16.2 2
18 16.2 0
31 16.2 2
33 16.2 0
48 16.2 2
51 16.2 1
57 16.2 1
66 16.2 1
74 16.2 1
76 16.2 1
77 16.2 1
85 16.2 0
99 16.2 1
100 16.2 1
4 16.3 0
7 16.3 2
8 16.3 0
10 16.3 0
12 16.3 0
15 16.3 0
19 16.3 0
24 16.3 0
26 16.3 0
28 16.3 2
35 16.3 0
50 16.3 0
53 16.3 1
68 16.3 1
81 16.3 1
88 16.3 0
91 16.3 0
5 16.4 0
22 16.4 0
38 16.4 0
45 16.4 0
58 16.4 1
59 16.4 0
60 16.4 0
62 16.4 1
82 16.4 1
84 16.4 1
97 16.4 1
1 16.5 0
14 16.5 0
20 16.5 0
25 16.5 0
27 16.5 0
30 16.5 2
40 16.5 2
41 16.5 0
43 16.5 0
44 16.5 0
47 16.5 0
49 16.5 0
61 16.5 1
63 16.5 1
64 16.5 1
65 16.5 1
67 16.5 1
69 16.5 0
71 16.5 1
75 16.5 1
78 16.5 0
79 16.5 1
80 16.5 1
87 16.5 1
90 16.5 0
94 16.5 1
9 16.6 0
11 16.6 0
21 16.6 0
29 16.6 0
36 16.6 2
37 16.6 0
56 16.6 1
70 16.6 1
72 16.6 1
83 16.6 1
92 16.6 1
93 16.6 1
96 16.6 1
98 16.6 1
2 16.7 0
13 16.7 0
18 16.7 0
32 16.7 0
46 16.7 0
54 16.7 0
55 16.7 2
57 16.7 1
85 16.7 0
86 16.7 1
89 16.7 1
95 16.7 1
99 16.7 1
100 16.7 1
3 16.8 0
12 16.8 0
19 16.8 0
23 16.8 0
34 16.8 0
39 16.8 0
48 16.8 2
52 16.8 0
53 16.8 1
66 16.8 1
73 16.8 1
74 16.8 1
76 16.8 1
77 16.8 1
88 16.8 0
4 16.9 0
5 16.9 0
7 16.9 2
8 16.9 0
10 16.9 0
15 16.9 0
24 16.9 0
26 16.9 0
28 16.9 2
31 16.9 2
35 16.9 0
50 16.9 0
51 16.9 1
65 16.9 1
68 16.9 1
75 16.9 1
91 16.9 0
6 17.0 2
22 17.0 0
33 17.0 0
38 17.0 0
41 17.0 0
44 17.0 0
45 17.0 0
58 17.0 1
59 17.0 0
60 17.0 0
62 17.0 1
67 17.0 1
71 17.0 1
79 17.0 1
82 17.0 1
84 17.0 1
87 17.0 1
90 17.0 0
97 17.0 1
1 17.1 0
20 17.1 0
43 17.1 0
56 17.1 1
61 17.1 1
64 17.1 1
69 17.1 0
72 17.1 1
78 17.1 0
80 17.1 1
81 17.1 1
92 17.1 1
94 17.1 1
98 17.1 1
11 17.2 0
13 17.2 0
14 17.2 0
21 17.2 0
25 17.2 0
27 17.2 0
29 17.2 0
30 17.2 2
36 17.2 2
37 17.2 0
40 17.2 2
46 17.2 0
47 17.2 0
49 17.2 0
63 17.2 1
83 17.2 1
85 17.2 0
89 17.2 1
93 17.2 1
96 17.2 1
99 17.2 1
9 17.3 0
12 17.3 0
18 17.3 0
19 17.3 0
53 17.3 1
55 17.3 2
57 17.3 1
66 17.3 1
76 17.3 1
77 17.3 1
100 17.3 1
2 17.4 0
3 17.4 0
4 17.4 0
5 17.4 0
7 17.4 2
8 17.4 0
28 17.4 2
35 17.4 0
48 17.4 2
52 17.4 0
54 17.4 0
65 17.4 1
70 17.4 1
73 17.4 1
75 17.4 1
86 17.4 1
88 17.4 0
91 17.4 0
95 17.4 1
24 17.5 0
26 17.5 0
31 17.5 2
34 17.5 0
39 17.5 0
41 17.5 0
50 17.5 0
51 17.5 1
58 17.5 1
59 17.5 0
62 17.5 1
67 17.5 0
68 17.5 1
71 17.5 1
74 17.5 1
79 17.5 1
84 17.5 1
87 17.5 1
10 17.6 0
15 17.6 0
22 17.6 0
23 17.6 0
32 17.6 0
38 17.6 2
44 17.6 0
72 17.6 1
78 17.6 0
80 17.6 1
90 17.6 0
92 17.6 1
99 17.6 1
1 17.7 0
6 17.7 2
11 17.7 0
20 17.7 0
33 17.7 0
37 17.7 0
45 17.7 0
56 17.7 1
60 17.7 0
64 17.7 1
69 17.7 0
82 17.7 1
85 17.7 0
89 17.7 1
93 17.7 1
94 17.7 1
96 17.7 1
97 17.7 0
98 17.7 1
12 17.8 0
13 17.8 0
14 17.8 0
21 17.8 0
25 17.8 0
29 17.8 0
30 17.8 2
36 17.8 2
40 17.8 2
43 17.8 0
46 17.8 0
47 17.8 0
49 17.8 0
53 17.8 1
57 17.8 1
61 17.8 1
66 17.8 1
75 17.8 1
76 17.8 1
83 17.8 1
4 17.9 0
9 17.9 0
18 17.9 0
19 17.9 0
27 17.9 0
55 17.9 2
63 17.9 1
65 17.9 1
77 17.9 1
81 17.9 1
87 17.9 1
88 17.9 0
91 17.9 0
100 17.9 1
3 18.0 0
5 18.0 0
7 18.0 2
8 18.0 0
28 18.0 2
35 18.0 0
48 18.0 2
50 18.0 0
52 18.0 0
59 18.0 0
67 18.0 0
79 18.0 1
86 18.0 1
95 18.0 1
2 18.1 0
24 18.1 0
26 18.1 0
41 18.1 0
44 18.1 0
51 18.1 1
54 18.1 0
58 18.1 1
62 18.1 1
68 18.1 1
70 18.1 1
71 18.1 1
72 18.1 1
73 18.1 1
84 18.1 1
90 18.1 0
92 18.1 1
99 18.1 1
10 18.2 0
15 18.2 0
20 18.2 0
22 18.2 0
31 18.2 2
56 18.2 1
74 18.2 1
78 18.2 0
80 18.2 1
85 18.2 0
94 18.2 1
98 18.2 1
1 18.3 0
11 18.3 0
12 18.3 0
34 18.3 0
37 18.3 0
38 18.3 2
39 18.3 0
45 18.3 0
53 18.3 1
57 18.3 1
64 18.3 1
65 18.3 1
75 18.3 1
76 18.3 1
82 18.3 1
89 18.3 1
93 18.3 1
96 18.3 1
4 18.4 0
13 18.4 0
14 18.4 0
23 18.4 0
25 18.4 0
29 18.4 0
30 18.4 2
32 18.4 0
33 18.4 0
36 18.4 2
40 18.4 2
43 18.4 0
46 18.4 0
47 18.4 0
60 18.4 0
61 18.4 1
66 18.4 1
69 18.4 0
77 18.4 1
83 18.4 1
87 18.4 1
88 18.4 0
97 18.4 0
100 18.4 1
5 18.5 0
6 18.5 2
7 18.5 2
9 18.5 0
18 18.5 0
21 18.5 0
28 18.5 2
35 18.5 0
49 18.5 0
55 18.5 2
59 18.5 0
67 18.5 0
79 18.5 1
91 18.5 0
3 18.6 0
8 18.6 0
24 18.6 0
27 18.6 0
41 18.6 0
48 18.6 2
50 18.6 0
58 18.6 1
63 18.6 1
71 18.6 1
72 18.6 1
84 18.6 1
92 18.6 1
99 18.6 1
26 18.7 0
44 18.7 0
51 18.7 1
52 18.7 0
54 18.7 0
56 18.7 1
62 18.7 1
68 18.7 1
81 18.7 1
85 18.7 0
86 18.7 1
90 18.7 0
95 18.7 1
2 18.8 0
11 18.8 0
12 18.8 0
20 18.8 0
22 18.8 0
31 18.8 2
37 18.8 0
53 18.8 1
57 18.8 1
65 18.8 1
73 18.8 1
74 18.8 1
75 18.8 1
78 18.8 0
80 18.8 1
89 18.8 1
94 18.8 1
98 18.8 1
1 18.9 0
4 18.9 0
10 18.9 0
13 18.9 0
15 18.9 0
38 18.9 2
46 18.9 0
64 18.9 1
66 18.9 1
67 18.9 0
70 18.9 1
76 18.9 1
87 18.9 1
88 18.9 0
93 18.9 1
96 18.9 1
5 19.0 0
25 19.0 0
29 19.0 0
34 19.0 2
36 19.0 2
40 19.0 2
43 19.0 0
45 19.0 0
47 19.0 0
59 19.0 0
60 19.0 0
61 19.0 1
69 19.0 0
77 19.0 1
79 19.0 1
82 19.0 1
83 19.0 1
91 19.0 0
99 19.0 1
100 19.0 1
7 19.1 2
8 19.1 0
9 19.1 0
14 19.1 0
18 19.1 0
21 19.1 0
28 19.1 2
30 19.1 2
33 19.1 0
35 19.1 0
39 19.1 0
41 19.1 0
48 19.1 2
49 19.1 0
55 19.1 2
71 19.1 1
92 19.1 1
97 19.1 0
3 19.2 0
6 19.2 2
23 19.2 0
24 19.2 0
32 19.2 0
44 19.2 0
50 19.2 0
53 19.2 1
56 19.2 1
58 19.2 1
65 19.2 1
72 19.2 1
75 19.2 1
84 19.2 1
90 19.2 0
20 19.3 0
26 19.3 0
27 19.3 0
37 19.3 0
51 19.3 1
52 19.3 0
57 19.3 1
62 19.3 1
63 19.3 1
68 19.3 1
78 19.3 0
85 19.3 0
98 19.3 1
4 19.4 0
11 19.4 0
12 19.4 0
22 19.4 0
54 19.4 0
67 19.4 0
76 19.4 1
80 19.4 1
81 19.4 1
86 19.4 1
87 19.4 1
88 19.4 0
89 19.4 1
94 19.4 1
95 19.4 1
1 19.5 0
2 19.5 0
10 19.5 0
13 19.5 0
31 19.5 2
36 19.5 2
38 19.5 2
46 19.5 0
64 19.5 1
66 19.5 1
73 19.5 1
74 19.5 1
77 19.5 1
79 19.5 1
91 19.5 0
92 19.5 1
93 19.5 1
96 19.5 1
99 19.5 1
100 19.5 1
5 19.6 0
7 19.6 2
15 19.6 0
28 19.6 2
29 19.6 0
35 19.6 0
47 19.6 0
59 19.6 0
61 19.6 1
69 19.6 0
70 19.6 1
8 19.7 0
9 19.7 0
14 19.7 0
18 19.7 0
21 19.7 0
25 19.7 0
30 19.7 2
34 19.7 2
40 19.7 2
41 19.7 0
43 19.7 0
45 19.7 0
48 19.7 2
53 19.7 1
55 19.7 2
56 19.7 1
60 19.7 0
65 19.7 1
71 19.7 1
72 19.7 1
75 19.7 1
82 19.7 1
83 19.7 1
84 19.7 1
3 19.8 0
24 19.8 0
33 19.8 0
49 19.8 0
50 19.8 0
57 19.8 1
58 19.8 1
85 19.8 0
90 19.8 0
97 19.8 0
98 19.8 1
4 19.9 0
12 19.9 0
20 19.9 0
26 19.9 0
37 19.9 0
39 19.9 0
51 19.9 1
52 19.9 0
62 19.9 1
67 19.9 0
68 19.9 1
76 19.9 1
78 19.9 0
80 19.9 1
87 19.9 1
88 19.9 0
89 19.9 1
6 20.0 2
11 20.0 0
13 20.0 0
22 20.0 0
23 20.0 0
27 20.0 0
32 20.0 0
46 20.0 0
63 20.0 1
66 20.0 1
79 20.0 1
92 20.0 1
93 20.0 1
94 20.0 1
96 20.0 1
99 20.0 1
5 20.1 0
10 20.1 0
36 20.1 2
38 20.1 2
54 20.1 0
59 20.1 0
64 20.1 1
65 20.1 1
74 20.1 1
75 20.1 1
77 20.1 1
86 20.1 1
91 20.1 0
95 20.1 1
100 20.1 1
1 20.2 0
2 20.2 0
7 20.2 2
15 20.2 0
18 20.2 0
28 20.2 2
29 20.2 0
31 20.2 2
35 20.2 0
53 20.2 1
56 20.2 1
61 20.2 1
69 20.2 0
71 20.2 1
72 20.2 1
73 20.2 1
81 20.2 1
8 20.3 0
9 20.3 0
21 20.3 0
25 20.3 0
40 20.3 2
43 20.3 0
45 20.3 0
47 20.3 0
48 20.3 2
50 20.3 0
55 20.3 2
57 20.3 1
58 20.3 1
70 20.3 1
82 20.3 1
83 20.3 1
84 20.3 1
85 20.3 0
90 20.3 0
3 20.4 0
12 20.4 0
14 20.4 0
20 20.4 0
24 20.4 0
30 20.4 2
37 20.4 0
49 20.4 0
60 20.4 0
67 20.4 0
68 20.4 1
78 20.4 0
87 20.4 1
88 20.4 0
98 20.4 1
99 20.4 1
4 20.5 0
11 20.5 0
33 20.5 0
34 20.5 2
51 20.5 1
62 20.5 1
76 20.5 1
79 20.5 1
80 20.5 1
89 20.5 1
92 20.5 1
97 20.5 2
5 20.6 0
13 20.6 0
22 20.6 0
26 20.6 0
46 20.6 0
52 20.6 0
59 20.6 0
65 20.6 1
66 20.6 1
75 20.6 1
77 20.6 1
91 20.6 0
93 20.6 1
94 20.6 1
96 20.6 1
6 20.7 2
7 20.7 2
27 20.7 0
28 20.7 2
35 20.7 0
36 20.7 2
38 20.7 2
39 20.7 0
53 20.7 1
56 20.7 1
63 20.7 1
64 20.7 1
72 20.7 1
86 20.7 1
95 20.7 1
100 20.7 1
1 20.8 0
8 20.8 0
10 20.8 0
18 20.8 0
23 20.8 0
29 20.8 0
31 20.8 2
32 20.8 0
54 20.8 0
57 20.8 1
69 20.8 0
71 20.8 1
74 20.8 1
85 20.8 0
2 20.9 0
9 20.9 0
15 20.9 0
25 20.9 0
40 20.9 2
47 20.9 0
48 20.9 2
50 20.9 0
55 20.9 2
